r,x
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.254000,0.813380257454015
3.254000,0.493933817530624
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.255000,0.813616794641290
3.255000,0.493602867417086
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.256000,0.813852643049620
3.256000,0.493272664075691
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
3.257000,0.492943203447815
3.257000,0.814087806684213
